[2019-09-13 05:08:10] main.ERROR: Error: Application is not installed yet.  [] []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_32","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:14] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_24","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_5","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_7","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_6","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_1","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_2","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_3","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_4","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_4","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c","cat_c_p_1"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c","cat_c_p_1"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2","cat_c"],"mode":"matchingTag"}} []
[2019-09-13 05:16:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2","cat_c"],"mode":"matchingTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_74","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_73","FPC"],"mode":"matchingTag"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2019-09-13 05:16:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2019-09-13 05:16:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_1"}} []
[2019-09-13 05:16:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_2"}} []
[2019-09-13 05:16:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_3"}} []
[2019-09-13 05:16:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_4"}} []
[2019-09-13 05:16:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-09-13 05:16:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/jemappelle/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
